Date,Open,High,Low,Close,Volume,f_ret_1,f_ret_5,f_ret_10,f_ret_22,f_ret_44,f_ret_88,f_natr,f_rsi,f_norm_upper,f_norm_lower,f_norm_middle,return,target,predicted_signal,strategy_returns
2018-11-16,252.80308301723173,255.556293002965,252.26358522884647,254.6075592041016,126668000,0.002600422059352,-0.0145088892852542,0.0067674285177468,-0.0239615484641132,-0.0496675993075758,-0.0156468623980114,1.7246317398411406,47.409049743605806,1.0035426121843236,0.9861262118048968,0.9948344119946102,-0.0169144588076167,0,1,0.00260042205935207
2018-11-19,253.97505095104,254.2820134522481,249.34296580242253,250.301010131836,103061700,-0.0169144588076167,-0.0127307729067244,-0.0156920051186785,-0.0264108552841652,-0.0707842079629067,-0.0361958432815665,1.7792334313146037,41.39872258114548,1.0222331567231835,0.996510900648656,1.0093720286859198,-0.0185062821394187,0,1,-0.01691445880761666
2018-11-20,246.822234928386,248.3476799961732,244.7666309932548,245.6688690185547,136021300,-0.0185062821394187,-0.0291850104714352,-0.0399824956505959,-0.0439097160166027,-0.0889512809787533,-0.0560179915375466,1.844209753250644,36.09776594785165,1.048282283078192,0.9965006895080968,1.0223914862931445,0.0034074827229924,1,1,-0.01850628213941885
2018-11-21,247.2872965546098,248.48718650865555,246.49669933665703,246.5059814453125,75563700,0.0034074827229924,-0.0191712220568046,-0.0569018892883892,-0.0363257987467297,-0.0931954984371878,-0.0492152310919671,1.7883297623702117,37.6515116149394,1.044855052702093,0.9851656417992308,1.015010347250662,-0.0066786687181245,0,1,0.0034074827229924054
2018-11-23,244.79453296729443,246.31997802807592,244.69223106928445,244.85964965820312,42807900,-0.0066786687181245,-0.035785155554546,-0.0614975010301985,-0.0378643400832009,-0.0984282758430056,-0.0544849842963328,1.7246663628758392,35.80753030414348,1.0440264697097814,0.984797913877506,1.0144121917936435,0.0161443902526572,1,1,-0.006678668718124503
2018-11-26,247.21291547457847,249.0452946885724,246.80365109480744,248.8127593994141,79981400,0.0161443902526572,-0.022759731968689,-0.0369384028226477,0.0082165647786007,-0.0808192483393385,-0.0410031860712918,1.696192331070476,43.02322504726115,1.0099198213795944,0.9773549030149958,0.993637362197295,0.0033644272455255,1,0,0.016144390252657237
2018-11-27,247.73378338295265,249.64987182617185,247.10129423164145,249.64987182617188,75502400,0.0033644272455255,-0.002601421006336,-0.0152990758129939,-0.0062203198816872,-0.0768704131427129,-0.0425943179877799,1.6426730376457692,44.4472871883148,1.004492977788581,0.9750748422308384,0.9897839100097096,0.0230252280812714,1,1,0.0
2018-11-28,250.76603280241068,255.3981170654297,249.58473550188,255.3981170654297,127629600,0.0230252280812714,0.0396030969888177,0.0092622697170625,0.0348620602989442,-0.0527807755668651,-0.0288266280373662,1.653594423258728,53.113259589796,1.0033051930887829,0.9469462710996084,0.9751257320941956,-0.0021847592490062,0,0,0.023025228081271498
2018-11-29,254.58897733924127,256.30043399261825,253.39839756360263,254.8401336669922,82346400,-0.0021847592490062,0.0338091277656424,0.0139897434128959,0.0383539706344806,-0.0574836558557483,-0.0286571448578486,1.6201830667320294,52.26102216375335,1.014796146110266,0.9528068582960636,0.9838015022031646,0.0060950699180173,1,1,-0.0
2018-11-30,254.6819457913616,256.9793955653097,254.3471086027644,256.3934020996094,98204200,0.0060950699180173,0.0471035242331927,0.0096327617367943,0.0294281836064385,-0.051837087727115,-0.0160694043866808,1.568674308121516,54.45199468938896,1.0113590318607124,0.9623177846216796,0.986838408241196,0.0132412085033872,1,1,0.006095069918017337
2018-12-03,260.6999089617298,260.8115213360087,258.1234287032941,259.7883605957031,103176300,0.0132412085033872,0.0441118904946113,0.0203481837216326,0.0320359595230477,-0.0426079766539151,0.0021942271271129,1.5590664880964216,58.89273184597346,1.0075625637063492,0.9572212046315955,0.9823918841689724,-0.0324021217597848,0,0,0.01324120850338728
2018-12-04,258.9234087226514,259.3698867302832,251.04511139744497,251.37066650390625,177986000,-0.0324021217597848,0.0068928322099541,0.004273480045114,-0.0119192310811205,-0.0730894127520687,-0.0350358172155765,1.7446291157672051,46.72791750069384,1.0382050574834627,0.9951120319021982,1.0166585446928305,-0.0015171944249996,0,1,-0.0
2018-12-06,247.34315086254648,251.1102112231236,244.10624939244107,250.98928833007807,204185400,-0.0015171944249996,-0.0172625733737188,0.021656872247503,-0.0075399128467772,-0.0750034724975385,-0.0348875620048022,1.829211045258508,46.26167430059313,1.0407873137574817,0.9885930787980034,1.0146901962777424,-0.0232358719165137,0,1,-0.001517194424999646
2018-12-07,250.63585051562129,252.2729081809956,244.2829983378038,245.15733337402344,161018900,-0.0232358719165137,-0.0379955863059684,-0.0054710561722749,-0.0359194990194557,-0.0893795078648312,-0.0624205778987841,1.971751834131293,39.732929659705846,1.0717947315773009,0.9900633144561212,1.0309290230167107,0.0018969129246821,1,1,-0.023235871916513773
2018-12-10,244.97126534175595,246.63622591567005,240.55309496568265,245.62237548828125,151445900,0.0018969129246821,-0.0420097651621454,0.0031149510797015,-0.0401641816862741,-0.0825167405230891,-0.0646494483984793,2.00434728420572,40.45456798993594,1.0632269800174583,0.9771865153756272,1.0202067476965426,0.0002271836655378,1,1,0.0018969129246821925
2018-12-11,248.96157387550488,249.1568955613801,244.14344971955484,245.6781768798828,121504400,0.0002271836655378,-0.0543141489613514,-0.0125981582580312,-0.0600689561364948,-0.0823083033131314,-0.0678552356488947,2.0065180124438022,40.54656080809383,1.031265614346823,0.9857109951496822,1.008488304748253,0.0050354750224601,1,1,0.00022718366553786673
2018-12-12,248.7848761606172,250.20799110844703,246.83157389862413,246.915283203125,97976700,0.0050354750224601,-0.0177243564762239,-0.0109536952814898,-0.0536186315571419,-0.0763394551707408,-0.0662453053578845,1.9849003810728567,42.66150279739456,1.017154060622788,0.9824993286085972,0.9998266946156926,-0.0003390838124713,0,1,0.005035475022460156
2018-12-13,247.9012148980155,248.80345297011945,245.66888176274816,246.83155822753903,96662700,-0.0003390838124713,-0.0165653687063774,-0.0335419811873398,-0.0446068952645997,-0.0464608530499499,-0.0661691000620463,1.9344557667276447,42.55117987172359,1.0025001293442686,0.99109377899836,0.9967969541713144,-0.0184648542227038,0,0,-0.00033908381247138575
2018-12-14,244.5898917049905,245.5851494782587,241.6971665564474,242.2738494873047,116961100,-0.0184648542227038,-0.01176176884874,-0.0493104598513053,-0.0443925256144174,-0.0429879885119928,-0.082158413449171,1.981447466292114,36.94954342793426,1.0270923167187844,0.9992448152223916,1.013168565970588,-0.0196183203077986,0,1,-0.0
2018-12-17,241.27860748920327,242.44128392119225,235.81868350628835,237.52084350585932,165492300,-0.0196183203077986,-0.0329836887470719,-0.0736078168907716,-0.0613837393310873,-0.07461509487264,-0.0940955048038731,2.075892344376518,32.1903296590463,1.0567866910978667,0.9964557836386873,1.0266212373682768,-0.0010965449038636,0,1,-0.019618320307798753
2018-12-18,239.23229999972563,239.92990581809303,235.58613443270443,237.2603912353516,134515100,-0.0010965449038636,-0.0342634651210671,-0.0867166231339008,-0.0559587307972826,-0.0704082585541454,-0.0916885316651674,2.0605020294761687,31.947496806380528,1.0564114154015545,0.984893362618674,1.020652389010114,-0.0149755320196407,0,1,-0.0010965449038635722
2018-12-19,237.34414642541785,241.2786400278797,231.9307316082984,233.7072906494141,214992800,-0.0149755320196407,-0.0534920009096615,-0.0702682460931362,-0.0797012116375706,-0.1039231005411011,-0.1109635921056479,2.22811453934912,28.76009792597872,1.063883089330326,0.9858500273005756,1.0248665583154508,-0.0162780149515799,0,1,-0.014975532019640747
2018-12-20,232.4050819895925,234.0421254005557,227.559040067937,229.9029998779297,252053400,-0.0162780149515799,-0.0685834439938346,-0.084012702663301,-0.0970299523054142,-0.1186665128648907,-0.1188557757144018,2.304622414180418,25.79287473788493,1.0630941683675474,0.9911032546895692,1.027098711528558,-0.0204895850333873,0,1,-0.01627801495157999
2018-12-21,230.84325083777588,233.6219033526323,224.51876921643125,225.1923828125,255345600,-0.0204895850333873,-0.070504789150592,-0.0814372969666136,-0.1003137274840042,-0.1240752114285741,-0.1438375562853028,2.4735130920071406,22.67350221592789,1.0749257199826951,0.9919006860416678,1.0334132030121814,-0.0264229234335225,0,1,-0.02048958503338738
2018-12-24,223.63933133330315,225.32336534518151,219.17665904646177,219.2421417236328,147311600,-0.0264229234335225,-0.0769562010324185,-0.1074015903974801,-0.1075705171782507,-0.1467568423337975,-0.1693840034084254,2.559427984999928,19.47031757542489,1.1026104684902014,0.986960810634686,1.0447856395624435,0.0505248619995764,1,1,-0.026422923433522594
2018-12-26,220.76712973699605,230.3193206787109,218.69950742739732,230.3193206787109,218485400,0.0505248619995764,-0.0292550750696328,-0.0625161599464374,-0.0656643732200575,-0.0996048611603652,-0.1292802637297422,2.622672312216382,37.24465370196828,1.0320352282742755,0.9449836903081982,0.9885094592912368,0.0076773162048198,1,0,0.0505248619995764
2018-12-27,226.9419044521947,232.2933678171669,223.5644860210209,232.08755493164065,186267300,0.0076773162048198,-0.0069306169836319,-0.0600518853233005,-0.0521608796892052,-0.0880501824848152,-0.1246484082795224,2.685429135706896,39.53874079129375,1.0196644497102678,0.9395003152582496,0.9795823824842588,-0.0012899331956616,0,1,0.0
2018-12-28,233.5002775476469,235.2030127399481,230.57192990961403,231.7881774902344,153100200,-0.0012899331956616,0.0081998826170415,-0.060945937567015,-0.0684232671599066,-0.0607689065882888,-0.1252581243672854,2.639546417647244,39.276946097550805,1.0248588463158057,0.9400896509986286,0.9824742486572172,0.0087586493373805,1,1,-0.001289933195661619
2018-12-31,233.4815221123964,234.0709374851176,231.52617858397107,233.81832885742188,144299400,0.0087586493373805,0.038304786055326,-0.0349006739595553,-0.0634149853670796,-0.0692408437544911,-0.116423462128294,2.507465465157017,42.07771774984674,1.026008257638254,0.9366360385344656,0.9813221480863598,0.001040492137641,1,1,0.008758649337380575
2019-01-02,230.13221177079464,235.0252681850341,230.1041457266044,234.0616149902344,126925200,0.001040492137641,0.0675940909448074,-0.0145638945389633,-0.0835421275628635,-0.0515925179525178,-0.120795374510746,2.476118535735851,42.4204586372158,1.004788133801792,0.9811419333674476,0.9929650335846196,-0.0238628968864749,0,1,0.0010404921376410137
2019-01-03,232.23721897074972,232.5553245542401,227.9710095289078,228.47622680664065,144140700,-0.0238628968864749,-0.0080023415605733,-0.0370233075271188,-0.1034527273274864,-0.0690665795589812,-0.1484989364637456,2.545871778406404,37.00645627816026,1.0331399326577324,0.9981119298094742,1.0156259312336031,0.0334958257359807,1,1,-0.023862896886474916
2019-01-04,231.63847423227,236.8028402662008,231.2455353556036,236.1292266845703,142628800,0.0334958257359807,0.0174144268705838,0.0103631171643223,-0.079035479263879,-0.0519331662526406,-0.1204019797622084,2.5392834907904724,46.98959742165904,1.0080290127151732,0.9642360747987564,0.9861325437569648,0.0078845412574439,1,0,0.033495825735980755
2019-01-07,236.4098771054201,239.45983908760863,235.47430436878108,237.99099731445312,103139100,0.0078845412574439,0.026760725639167,0.0351800430651965,-0.0839043105367305,-0.0545563061098467,-0.1182115992114831,2.459078937411984,49.10281439885816,1.010460842778747,0.9568007895708018,0.9836308161747744,0.0093954739180883,1,1,0.0
2019-01-08,240.2738312968062,240.7322528665972,237.6355089513836,240.2270355224609,102512600,0.0093954739180883,0.0274089148457943,0.0667635935202972,-0.0443314692857058,-0.0557223033402446,-0.1063089454486667,2.354254117677427,51.59844352239365,1.0131692177769371,0.9464521857987188,0.979810701787828,0.0046734151367302,1,1,0.00939547391808837
2019-01-09,240.9661279126261,242.22915690201168,239.68439774576368,241.34971618652344,95006600,0.0046734151367302,0.0311375327244201,0.1008363368879987,-0.0384063089213494,-0.0456566415460932,-0.1021631397865183,2.251237443812097,52.84853886740736,1.0190115103093251,0.9435732753292514,0.9812923928192884,0.0035277021475814,1,1,0.004673415136730252
2019-01-10,239.74992957596984,242.4630853785032,239.0388850085701,242.2011260986328,96823900,0.0035277021475814,0.0600714546271263,0.0515884007685862,-0.0120584085114048,-0.047544775538159,-0.0974412374730959,2.184070821047483,53.82258729298552,1.007586744913191,0.9707659095147068,0.989176327213949,0.0003861929895201,1,1,0.0035277021475814685
2019-01-11,241.07840066230392,242.32272851850848,240.4702840313714,242.294662475586,73858100,0.0003861929895201,0.0261104306213295,0.0439795556765278,-0.0135480857803773,-0.053168119687867,-0.0946560553219709,2.081892983685442,53.93517250964533,1.00704800996918,0.9807193230713978,0.9938836665202888,-0.0061008161522281,0,1,0.0003861929895201399
2019-01-14,240.31124990685208,241.6584772147164,239.89025921778205,240.81646728515625,70908200,-0.0061008161522281,0.0118721716476102,0.0389506052149799,-0.0197889354946798,-0.0786691909329568,-0.0974630153167929,2.016369755333597,51.78633834288176,1.0089319546853364,0.995729970928338,1.002330962806837,0.0114607973515392,1,1,-0.006100816152228239
2019-01-15,241.20941766441305,243.90387224869315,241.20005279873635,243.576416015625,85208300,0.0114607973515392,0.013942562650701,0.0417336280089206,-0.0135223188463117,-0.0664159021714351,-0.0853413144914194,1.94166582314236,55.36225195268179,1.0014478789831802,0.9859996873425986,0.9937237831628896,0.0024198422554524,1,1,0.011460797351539265
2019-01-16,244.0254737394876,245.09204057986827,243.8103102394044,244.16583251953125,77636700,0.0024198422554524,0.0116681982374133,0.043169049866286,-0.0107997766863765,-0.054924927443446,-0.0847195635752791,1.8429612896782728,56.11090312244597,1.003210718408637,0.9840525966540828,0.9936316575313598,0.0075867791650512,1,1,0.0024198422554524424
2019-01-17,243.25834158855105,246.9164353954289,243.2115458083284,246.0182647705078,96118400,0.0075867791650512,0.0157602019997236,0.0767783948861908,0.0154553010616993,-0.029623324400978,-0.080806285820815,1.8060027468909616,58.468448759037074,1.0035045303153771,0.9750016496246128,0.9892530899699952,0.0133097621151527,1,1,0.007586779165051238
2019-01-18,247.90807994027224,249.77922545813595,246.05563559907785,249.292709350586,127900300,0.0133097621151527,0.0288823814916068,0.0557469435310518,0.049561401311023,-0.0148646021590234,-0.0687974517169766,1.7627361168783586,62.32127688051135,1.0044038663353194,0.9593433978821042,0.9818736321087118,-0.0135105134784709,0,0,0.013309762115153001
2019-01-22,247.75837996905204,247.98290829029912,244.24061732863893,245.9246368408203,115531200,-0.0135105134784709,0.0212118781296437,0.0333358808353771,0.0365178762470899,-0.021484348556392,-0.086779925350943,1.805981148730926,56.5138366832618,1.015690206828452,0.983260163146153,0.9994751849873024,0.0020927079291901,1,1,-0.0
2019-01-23,247.00063478387176,247.730380575662,243.8664595500131,246.4392852783203,86030300,0.0020927079291901,0.011753474780217,0.0258599109894046,0.0544783801717403,-0.0295648243735701,-0.0850259111446645,1.7854732314020607,57.17059317203117,1.0131584642475402,0.986264196581176,0.999711330414358,0.0005314338839097,1,1,0.0020927079291901407
2019-01-24,246.2521600726458,247.17839675286243,245.1949580198404,246.5702514648437,59204100,0.0005314338839097,0.0098474832473545,0.0216305838714376,0.0724968860596153,-0.0315674356424543,-0.0796671562053731,1.7145167552321945,57.3471297678821,1.0112368015658193,0.9910244450729436,1.0011306233193815,0.0084612334203095,1,1,0.0005314338839097488
2019-01-25,248.49747997691384,249.51727946349047,246.67313013107184,248.6565399169922,96883400,0.0084612334203095,0.0107238994996792,0.0266531123217423,0.1041960514447282,-0.0065699703488116,-0.0768891281642381,1.6633493041719998,60.16400864605417,1.0056120189100275,0.9840938191338304,0.9948529190219292,-0.0076001682626148,0,0,0.008461233420309577
