Date,Open,High,Low,Close,Volume
2010-04-20,94.48467744535266,94.81384228597096,93.9439181672164,94.73546600341797,157708000
2010-04-21,94.79038257338824,95.00982792495958,94.0380164486813,94.5631103515625,192910100
2010-04-22,93.89693523578948,94.96278860222797,93.35617570405833,94.84523010253906,115360300
2010-04-23,94.78252700813195,95.50354362410016,94.53957120765232,95.46435546875,177335500
2010-04-26,95.49570897189962,95.70731545320437,95.00980930824463,95.10385131835938,143457300
2010-04-27,94.55524436637788,95.09600381301001,92.67432660517517,92.85458374023438,355853300
2010-04-28,93.30132260995711,93.79506116919917,92.6900195632574,93.55994415283203,300674100
2010-04-29,94.12419289806245,94.91574691226585,94.10068239910225,94.71981811523438,193775000
2010-04-30,94.73551853679228,94.8374053689018,93.08971733814353,93.11322784423828,270000900
2010-05-03,93.55992464330939,94.57875686275015,93.41885565876024,94.32012939453125,182747900
2010-05-04,93.26997417215031,93.28564584973081,91.63200582873968,92.10223388671875,360353400
2010-05-05,91.3498441239878,92.3216553018019,90.88745501426824,91.5536117553711,328973200
2010-05-06,91.1147365111973,91.69468412118617,82.29010113439784,88.51280212402344,647356600
2010-05-07,88.27767651849928,89.1632725105496,85.74627986067905,87.19615173339844,637558800
2010-05-10,90.76207940654378,91.4204034579019,90.05674032338915,91.03638458251953,396159600
2010-05-11,90.18213794159094,91.97684706645543,90.05674657693756,90.77776336669922,317849800
2010-05-12,91.13825660604792,92.18059943183587,90.98150995220378,92.04736328125,235607100
2010-05-13,91.79656447844042,92.22761025482501,90.82475924900483,90.90312957763672,234452500
2010-05-14,90.22129655177604,90.38587602731268,88.4579373405331,89.25732421875,345601400
2010-05-17,89.50028062234564,89.75106926727716,87.5958522945219,89.30435180664062,325739800
2010-05-18,90.0332335693447,90.29969994585028,87.79964561297673,88.0896224975586,360556800
2010-05-19,87.59586080241402,88.37957614135377,86.49082528373123,87.58802795410156,394742700
2010-05-20,85.72276426277388,86.1224606788956,84.22587137772554,84.28073120117188,530418300
2010-05-21,83.00329789442198,85.72278521188078,82.57225204823787,85.51118469238281,500909400
2010-05-24,85.04876302855725,85.73059734220561,84.33558537155962,84.41395568847656,269823000
2010-05-25,82.37631536755607,84.53937126203827,81.80420056971623,84.50018310546875,396505200
2010-05-26,85.01744727843692,85.79332383249505,83.7399873789185,83.99077606201172,349719300
2010-05-27,85.57388832314734,86.83567062326549,85.25256213202232,86.8043212890625,300870500
2010-05-28,86.71025099589896,86.77294964818702,85.30740004213452,85.71493530273438,297933500
2010-06-01,84.91554204783516,86.16948519152751,84.14750448825532,84.27289581298828,277909400
2010-06-02,84.70396361679609,86.47515615230719,84.257246068739,86.46732330322266,240243700
2010-06-03,86.71810045461602,87.03942062326188,85.8795253100827,86.76512145996094,226618300
2010-06-04,85.11929665562367,85.68357247878022,83.43430801127329,83.71644592285156,398475600
2010-06-07,84.0142548633221,84.3355809187695,82.6114101205428,82.67410278320312,264609100
2010-06-08,82.73680437985422,83.72428709809667,82.01578790970277,83.55970764160156,357774300
2010-06-09,84.04560826512412,84.86067271199978,82.76031593947029,83.11299133300781,268023300
2010-06-10,84.5315327899631,85.64440708164346,83.10517118222924,85.54252624511719,317890600
2010-06-11,84.79017431347663,86.01276847131851,84.73531447252921,85.9579086303711,214128200
2010-06-14,86.61623247513194,87.08646654794367,85.73847496166923,85.8246841430664,207196100
2010-06-15,86.42813162911418,87.85449338945493,86.27922379272059,87.776123046875,238268700
2010-06-16,87.32156683895866,88.1052822246523,87.14914849742225,87.7447738647461,216374000
2010-06-17,87.99556104340682,88.03474920373054,87.03159448389034,87.8858413696289,263185800
2010-06-18,88.059868080068,88.29609768648297,87.69764454405474,87.98112487792969,174006600
2010-06-21,89.07563880392243,89.13862973780219,87.24089343196145,87.72911071777344,213140700
2010-06-22,87.7291275574267,88.11497338527423,86.15423976147083,86.28022766113281,239355400
2010-06-23,86.3353534704035,86.64245612769993,85.42192162010967,86.01250457763672,254639900
2010-06-24,85.58729175864259,85.69753343992632,84.36675113450286,84.58723449707031,268523600
2010-06-25,84.83921016681738,85.37467229739264,84.07538856799614,84.94158172607422,238726500
2010-06-28,85.067580671797,85.29594016967053,84.3667559404051,84.67385864257812,169218600
2010-06-29,83.48480377270347,84.65809956741889,81.53982228978131,82.05953216552734,373649500
2010-06-30,81.83119200476153,82.58713764361887,81.01224939406893,81.27998352050781,284101700
2010-07-01,81.22485783671559,81.49258593949455,79.63421743503771,80.91775512695312,382924800
2010-07-02,81.19336075945046,81.43746650535736,80.02007074521585,80.4767837524414,233385200
2010-07-06,81.61070860509571,82.18554545953707,80.22480526343092,81.00437927246094,256935300
2010-07-07,81.2090714248197,83.65802195738556,81.1224521320754,83.55565643310547,253769400
2010-07-08,84.25649815644331,84.47698148944923,83.39818718042451,84.38249206542969,210842100
2010-07-09,84.35887122806736,85.0203272938194,84.20138483550394,85.012451171875,144999900
2010-07-12,84.72897998931077,85.23294370908476,84.37463256399893,85.06758117675781,131283600
2010-07-13,85.94952183541714,86.68971517935424,85.77628317798883,86.35111999511719,213025900
2010-07-14,86.07548952568466,86.68182468412628,85.72114217896325,86.34322357177734,184426800
2010-07-15,86.31174622005511,86.66609365350283,85.17782482066796,86.36686706542969,232337900
2010-07-16,85.90224464385867,85.9967400663619,83.82339341054491,83.98876190185547,282693400
2010-07-19,84.2958936374627,84.75260665137874,83.64231359005572,84.48487854003906,186709000
2010-07-20,83.36670651552221,85.48492699538801,83.32733190862102,85.42193603515625,258162400
2010-07-21,85.86290368595856,85.88652604725567,83.96516055880275,84.31163787841797,264527000
2010-07-22,85.31169444191394,86.57160986024762,85.30382432614779,86.19363403320312,274781300
2010-07-23,86.02035946230988,87.0676611634279,85.77625380555284,86.9416732788086,222020800
2010-07-26,87.09131392665087,87.93387885078295,86.84720818465756,87.84725952148438,184445700
2010-07-27,88.32756676411189,88.42206217985253,87.49287828542022,87.83935546875,204855600
2010-07-28,87.65825335462081,87.92598740050263,86.98105113045632,87.27240753173828,163056200
2010-07-29,87.81575894539267,88.05199456652855,86.15425750556355,86.84720611572266,220149100
2010-07-30,85.96527172915557,87.29605419260854,85.81566143405928,86.83145904541016,220070600
2010-08-02,88.18587043860576,88.93394600068822,87.83152296711347,88.79220581054688,188263200
2010-08-03,88.5717110158794,88.80006450778315,88.07561741031655,88.36697387695312,146657300
2010-08-04,88.6110879641281,89.06780700641426,88.31973747775956,88.95756530761719,158171700
2010-08-05,88.39060235710096,88.91031835934363,88.2567382987252,88.86306762695312,140473800
2010-08-06,87.98899179711222,88.64257176579359,87.34328795067499,88.5008316040039,239728300
2010-08-09,88.91817627868045,89.12291340369869,88.44571107363308,88.97329711914062,120800400
2010-08-10,88.21732343692159,88.96539861325928,87.69761367953961,88.49292755126953,242916300
2010-08-11,87.13068281777522,87.16218129979214,85.92589441730404,86.06763458251953,273406900
2010-08-12,84.76833219015353,85.8471264265356,84.7289575943166,85.54002380371094,239542600
2010-08-13,85.27230918374329,85.79989520767742,85.18568986545908,85.28805541992188,158698500
2010-08-16,84.70533430891669,85.5242766300215,84.39823168946735,85.24867248535156,147895300
2010-08-17,85.98100957692778,86.92593994410551,85.73689785935893,86.29598236083984,172270300
2010-08-18,86.25660734360774,86.91805734983309,85.76051983893873,86.4534683227539,182922100
2010-08-19,86.00464105330867,86.21724830576238,84.59511546729503,84.949462890625,265847600
2010-08-20,84.69748100309583,84.99671359024387,84.05965323823209,84.67385864257812,209714200
2010-08-23,85.0754218308023,85.4927660490215,84.31160044679257,84.3509750366211,163490300
2010-08-24,83.42964760195908,83.77612471085845,82.65795623286965,83.09892272949219,280677800
2010-08-25,82.64222501278147,83.7367714221883,82.12251522498546,83.42179870605469,272234800
2010-08-26,83.81553070300643,83.9257723684737,82.58711413281085,82.86272430419922,224439500
2010-08-27,83.382441510353,84.23288243988421,82.13827859578558,84.1462631225586,272649000
2010-08-30,83.92579283561197,84.18565082803694,82.91786535826598,82.92573547363281,167238600
2010-08-31,82.61863275812026,83.45332758157124,82.28003155797543,82.92573547363281,273933100
2010-09-01,84.04390648699861,85.52429914503753,83.98878564355357,85.40618133544922,256828100
2010-09-02,85.61090933239619,86.21723854556451,85.42979457599901,86.20149230957031,156112200
2010-09-03,87.04405219983461,87.39839956303476,86.5794571600198,87.31965637207031,212197300
2010-09-07,86.91020977639238,87.0204514726878,86.26450583763844,86.33537292480469,141973700
2010-09-08,86.5085767835434,87.28814446730128,86.46920219025769,86.9416732788086,149924400
2010-09-09,87.91809063590514,87.94171298575866,87.10702458310169,87.34325408935547,147017900
2010-09-10,87.50075285876949,87.88659861938203,87.30389191857871,87.78423309326172,127819000
2010-09-13,88.65044710218145,88.94179753770123,88.29609369698795,88.76068878173828,178503500
2010-09-14,88.58746384503463,89.20954542318417,88.25673875519976,88.70558166503906,209823600
2010-09-15,88.44571503700695,89.14653975757169,88.17798694498056,89.04417419433594,168608400
2010-09-16,88.76857172940205,89.07567443288389,88.46933914097875,89.02055358886719,199962900
2010-09-17,89.48922543002631,89.5763084921058,88.80839751188765,89.0538101196289,195836900
2010-09-20,89.36256485071773,90.61338890748038,89.07756681145825,90.41547393798828,214555200
2010-09-21,90.48671406333744,90.91420502373833,89.86130212069097,90.23338317871094,268389100
2010-09-22,90.09088126006353,90.5975430129029,89.53671581547485,89.79004669189453,191322400
2010-09-23,89.053780626948,89.98793913270347,88.80836810048204,89.06169891357422,202354300
2010-09-24,90.05128561809957,90.96169542792966,89.97212086069779,90.89836120605469,209671800
2010-09-27,90.93005703231553,91.03297064544915,90.37589751561802,90.46297454833984,128761800
2010-09-28,90.58168715695473,91.07251826800248,89.60003097474244,90.77960205078125,209207500
2010-09-29,90.55003197296378,90.96961667662968,90.26503400513381,90.62128448486328,179665800
2010-09-30,91.0804432696943,91.66626970744272,89.92461488943837,90.35211181640625,287106700
2010-10-01,91.0329605136067,91.13588015517124,90.1938030417516,90.73213195800781,174638700
2010-10-04,90.54212361620995,90.92211689639191,89.60004662428983,90.0512924194336,166153200
2010-10-05,90.88251774920171,92.0858375943234,90.77959814331665,91.86417388916016,229634100
2010-10-06,91.8483591773561,92.09377780067143,91.48419642649961,91.85627746582031,148626600
2010-10-07,92.22834282887602,92.25209165034761,91.19127069206078,91.74542999267578,164860000
2010-10-08,91.87212104786619,92.51336354501986,91.52378880749387,92.2600326538086,177760100
2010-10-11,92.40251523805809,92.60043015039462,92.03043423648401,92.34709930419922,103098300
2010-10-12,92.04625527870706,92.90124906139296,91.5554302122595,92.63208770751953,182210000
2010-10-13,93.14668137567226,93.85125801167335,92.92501159051379,93.35250854492188,194347200
2010-10-14,93.26542960835978,93.42376517616802,92.40252341337113,92.98834991455078,217764300
2010-10-15,93.63750113737396,93.69291707051029,92.43418114360635,93.17833709716797,243705000
2010-10-18,93.21000763207138,93.94625136500879,92.86959373318885,93.63750457763672,141204800
2010-10-19,92.77459361180141,93.29708582483072,91.84834725799062,92.41043090820312,280604700
2010-10-20,92.57666080562763,93.76415001641348,92.52124488405292,93.31290435791016,200051800
2010-10-21,93.73252748185445,94.27876867142984,92.79045032725065,93.5187759399414,221585500
2010-10-22,93.66126501346969,93.83543112842845,93.41585241869215,93.69293212890625,108212400
2010-10-25,94.31831809590882,94.8091491901848,93.89873950171496,93.96998596191406,151145700
2010-10-26,93.49497071132791,94.08079695598056,93.31289243793397,93.98580169677734,158982900
2010-10-27,93.32874044240228,93.81957151975328,92.82999711855733,93.7166519165039,190024000
2010-10-28,94.2549826940721,94.29456808693895,93.28124484433023,93.73249053955078,168576000
2010-10-29,93.63748605305591,93.98581817087548,93.47123828042822,93.8037338256836,144305500
2010-11-01,94.26290031481689,94.80122903863578,93.29707471856393,93.83540344238281,174074800
2010-11-02,94.53997393609993,94.80122301485672,94.28664314333402,94.57955932617188,158345900
2010-11-03,94.74583400436705,95.01499540568504,93.77208990690983,94.95957946777344,226702800
2010-11-04,96.01245539720836,96.83578193513844,94.97538346918319,96.78828430175781,215039400
2010-11-05,96.85163131068273,97.31079532230885,96.72496891706233,97.1524658203125,180654100
2010-11-08,96.85161730237733,97.12870295061919,96.53495834418514,96.97036743164062,156107100
2010-11-09,97.23164254314052,97.33455612812125,95.88582349081497,96.27373504638672,186621600
2010-11-10,96.25002159779791,96.70918583472027,95.5216958674367,96.66168212890625,221387400
2010-11-11,95.83040902806219,96.43998433904949,95.53749276492668,96.2974853515625,158017600
2010-11-12,95.64830944251854,96.06788805015294,94.72206919096145,95.15747833251953,239068800
2010-11-15,95.45831098599105,95.83039194476011,94.98331645900456,95.02289581298828,163940800
2010-11-16,94.43706884851025,94.59539834323475,93.09124398381982,93.54249572753906,299566200
2010-11-17,93.58208567968724,93.97791550121026,93.30500601259787,93.59000396728516,172308900
2010-11-18,94.4924662016355,95.30787441496282,94.48454791649083,94.96746063232422,197723700
2010-11-19,94.919967293355,95.26829333700717,94.40538745355624,95.22871398925781,156852900
2010-11-22,94.75373686123334,95.18914600537639,94.02540545887265,95.14956665039062,181361000
2010-11-23,94.02541795429948,94.22333287517986,93.40792436753416,93.77208709716797,222309000
2010-11-24,94.36581875890495,95.18123319322987,94.34998822498127,95.15747833251953,140046100
2010-11-26,94.33413880280338,94.84871259071464,94.04914093017578,94.04914093017578,76007800
2010-11-29,93.81166920851756,94.58749832871918,93.21000617896634,94.33416748046875,223642300
2010-11-30,93.39999182353755,94.3420625350944,93.26540511627279,93.8037338256836,233930700
2010-12-01,95.15746540941997,95.98079197895119,95.1495531634743,95.79871368408203,221037200
2010-12-02,95.9491450290708,97.09705511995881,95.89372909639923,97.02580261230469,191213600
2010-12-03,96.69331121914207,97.39788783939885,96.66956239551966,97.28705596923828,151288900
2010-12-06,97.0812234434776,97.40580680827723,96.97830986043293,97.18414306640625,103050500
2010-12-07,98.11830574378304,98.17372168152261,97.18414705054168,97.23956298828125,206581000
